Date,open,high,low,close
2008-10-14,1470.8499755859375,1470.989990234375,1350.6400146484375,1364.5899658203125
2008-10-15,1351.3800048828125,1356.1500244140625,1244.22998046875,1244.22998046875
2008-10-16,1256.2099609375,1312.969970703125,1192.25,1312.969970703125
2008-10-17,1291.5799560546875,1367.8900146484375,1278.949951171875,1311.719970703125
2008-10-20,1329.6800537109375,1352.760009765625,1289.969970703125,1352.760009765625
2008-10-21,1329.6800537109375,1351.6099853515625,1281.72998046875,1283.4300537109375
2008-10-22,1272.8699951171875,1284.8499755859375,1209.8399658203125,1237.0899658203125
2008-10-23,1240.1800537109375,1264.0400390625,1177.1700439453125,1239.1600341796875
2008-10-24,1149.1199951171875,1229.0,1149.1199951171875,1202.27001953125
2008-10-27,1182.6199951171875,1227.4599609375,1167.699951171875,1169.780029296875
2008-10-28,1210.030029296875,1297.5699462890625,1174.5899658203125,1297.5699462890625
2008-10-29,1292.2900390625,1343.8399658203125,1272.18994140625,1302.1199951171875
2008-10-30,1333.27001953125,1344.2099609375,1301.0,1333.93994140625
2008-10-31,1318.3900146484375,1358.75,1306.02001953125,1334.780029296875
2008-11-03,1333.18994140625,1346.8499755859375,1322.4300537109375,1334.75
2008-11-04,1363.300048828125,1382.6500244140625,1342.300048828125,1378.4000244140625
2008-11-05,1359.8199462890625,1365.280029296875,1298.5699462890625,1299.97998046875
2008-11-06,1278.050048828125,1294.72998046875,1235.8499755859375,1241.969970703125
2008-11-07,1258.4300537109375,1279.4200439453125,1244.18994140625,1271.6199951171875
2008-11-10,1297.969970703125,1298.0899658203125,1237.1199951171875,1251.0
2008-11-11,1236.449951171875,1249.3499755859375,1208.989990234375,1225.5899658203125
2008-11-12,1204.1600341796875,1210.97998046875,1164.9300537109375,1165.3800048828125
2008-11-13,1167.8299560546875,1240.9300537109375,1109.8900146484375,1240.9300537109375
2008-11-14,1209.5999755859375,1235.9000244140625,1176.280029296875,1179.6300048828125
2008-11-17,1157.5400390625,1187.97998046875,1149.199951171875,1151.9599609375
2008-11-18,1158.0799560546875,1167.22998046875,1113.25,1155.75
2008-11-19,1154.1600341796875,1168.530029296875,1087.5999755859375,1087.5999755859375
2008-11-20,1076.5,1114.97998046875,1035.25,1036.510009765625
2008-11-21,1059.68994140625,1085.5699462890625,1018.8599853515625,1085.5699462890625
2008-11-24,1106.02001953125,1163.050048828125,1096.550048828125,1154.3399658203125
2008-11-25,1164.3599853515625,1164.5999755859375,1118.280029296875,1142.5799560546875
2008-11-26,1126.949951171875,1193.0899658203125,1126.949951171875,1193.0899658203125
2008-11-28,1181.4300537109375,1185.989990234375,1171.8199462890625,1185.75
2008-12-01,1185.75,1185.75,1091.1600341796875,1091.1600341796875
2008-12-02,1109.989990234375,1132.9300537109375,1091.0400390625,1130.0
2008-12-03,1103.93994140625,1166.199951171875,1101.6300048828125,1166.199951171875
2008-12-04,1144.300048828125,1168.6500244140625,1110.6600341796875,1127.75
2008-12-05,1113.449951171875,1180.0899658203125,1096.0899658203125,1177.8699951171875
2008-12-08,1202.780029296875,1237.1800537109375,1196.9100341796875,1225.06005859375
2008-12-09,1204.719970703125,1251.56005859375,1202.1400146484375,1212.449951171875
2008-12-10,1223.47998046875,1236.530029296875,1203.719970703125,1222.3800048828125
2008-12-11,1210.8399658203125,1229.02001953125,1176.1099853515625,1180.4599609375
2008-12-12,1161.5899658203125,1212.0,1157.1500244140625,1206.6500244140625
2008-12-15,1206.8800048828125,1206.8800048828125,1167.449951171875,1181.8699951171875
2008-12-16,1194.8199462890625,1244.81005859375,1194.6300048828125,1243.489990234375
2008-12-17,1225.6800537109375,1242.1800537109375,1211.4599609375,1225.8599853515625
2008-12-18,1227.31005859375,1234.1400146484375,1192.699951171875,1204.68994140625
2008-12-19,1219.6500244140625,1235.239990234375,1210.9100341796875,1217.18994140625
2008-12-22,1212.31005859375,1214.550048828125,1169.22998046875,1189.1500244140625
2008-12-23,1194.6400146484375,1204.6099853515625,1175.8399658203125,1183.18994140625
2008-12-24,1186.6199951171875,1187.97998046875,1179.2900390625,1184.300048828125
2008-12-26,1189.5699462890625,1190.530029296875,1178.6800537109375,1185.43994140625
2008-12-29,1185.9599609375,1188.050048828125,1158.0699462890625,1173.1500244140625
2008-12-30,1182.1500244140625,1203.4100341796875,1177.9200439453125,1201.3399658203125
2008-12-31,1202.260009765625,1223.4599609375,1199.530029296875,1211.6500244140625
2009-01-02,1212.739990234375,1266.449951171875,1208.9100341796875,1263.699951171875
2009-01-05,1254.699951171875,1274.1099853515625,1244.8900146484375,1262.52001953125
2009-01-06,1274.3599853515625,1286.0799560546875,1265.530029296875,1274.489990234375
2009-01-07,1249.97998046875,1256.3399658203125,1228.3199462890625,1238.5999755859375
2009-01-08,1231.75,1252.52001953125,1223.81005859375,1252.52001953125
2009-01-09,1252.5999755859375,1252.949951171875,1217.5899658203125,1223.010009765625
2009-01-12,1225.1199951171875,1225.780029296875,1188.2099609375,1201.1300048828125
2009-01-13,1200.9200439453125,1219.050048828125,1186.949951171875,1202.6500244140625
2009-01-14,1183.7900390625,1190.4200439453125,1157.8900146484375,1163.4200439453125
2009-01-15,1159.93994140625,1192.449951171875,1141.739990234375,1183.52001953125
2009-01-16,1199.199951171875,1202.81005859375,1167.3399658203125,1198.1400146484375
2009-01-20,1193.97998046875,1195.8900146484375,1136.6099853515625,1136.6099853515625
2009-01-21,1156.6500244140625,1186.4300537109375,1142.3299560546875,1185.760009765625
2009-01-22,1161.949951171875,1187.7099609375,1149.31005859375,1168.0799560546875
2009-01-23,1148.6099853515625,1192.6400146484375,1144.4100341796875,1175.8900146484375
2009-01-26,1177.43994140625,1202.93994140625,1169.2099609375,1184.56005859375
2009-01-27,1185.81005859375,1202.050048828125,1184.4200439453125,1194.4100341796875
2009-01-28,1213.8399658203125,1245.97998046875,1213.239990234375,1235.9100341796875
2009-01-29,1217.75,1220.719970703125,1198.760009765625,1203.8499755859375
2009-01-30,1212.31005859375,1216.4599609375,1176.8199462890625,1180.25
2009-02-02,1168.1300048828125,1203.530029296875,1167.489990234375,1195.75
2009-02-03,1198.7900390625,1218.9100341796875,1180.25,1215.6600341796875
2009-02-04,1215.6400146484375,1243.6800537109375,1210.97998046875,1215.4300537109375
2009-02-05,1200.260009765625,1250.1400146484375,1199.530029296875,1245.1099853515625
2009-02-06,1244.4300537109375,1280.4000244140625,1243.8599853515625,1277.489990234375
2009-02-09,1276.719970703125,1286.81005859375,1267.8599853515625,1281.6500244140625
2009-02-10,1269.47998046875,1286.9000244140625,1223.5400390625,1229.2900390625
2009-02-11,1231.6199951171875,1239.9200439453125,1208.530029296875,1227.050048828125
2009-02-12,1212.02001953125,1243.5899658203125,1204.3800048828125,1242.81005859375
2009-02-13,1240.81005859375,1250.1099853515625,1231.6300048828125,1236.8499755859375
2009-02-17,1197.5899658203125,1204.5400390625,1180.4300537109375,1187.0400390625
2009-02-18,1193.8900146484375,1204.56005859375,1172.93994140625,1188.77001953125
2009-02-19,1194.31005859375,1201.93994140625,1166.52001953125,1167.8900146484375
2009-02-20,1157.1400146484375,1183.3599853515625,1153.1800537109375,1172.7099609375
2009-02-23,1180.0999755859375,1180.0999755859375,1126.5799560546875,1128.969970703125
2009-02-24,1138.7099609375,1176.56005859375,1136.1400146484375,1171.449951171875
2009-02-25,1158.9100341796875,1183.9300537109375,1142.8299560546875,1160.8299560546875
2009-02-26,1168.1199951171875,1174.77001953125,1127.0999755859375,1127.0999755859375
2009-02-27,1116.780029296875,1135.449951171875,1112.1199951171875,1116.989990234375
2009-03-02,1098.989990234375,1116.219970703125,1074.7900390625,1076.6700439453125
2009-03-03,1092.4200439453125,1102.0999755859375,1072.4200439453125,1080.6700439453125
2009-03-04,1096.199951171875,1124.6700439453125,1093.4200439453125,1110.300048828125
2009-03-05,1094.0799560546875,1105.530029296875,1072.510009765625,1074.52001953125
2009-03-06,1082.530029296875,1088.0400390625,1043.5999755859375,1064.699951171875
2009-03-09,1058.8499755859375,1087.4000244140625,1040.4100341796875,1043.8699951171875
2009-03-10,1060.4200439453125,1112.43994140625,1060.4200439453125,1112.43994140625
2009-03-11,1118.3499755859375,1135.4000244140625,1106.719970703125,1125.949951171875
2009-03-12,1121.9100341796875,1167.18994140625,1113.6700439453125,1164.7099609375
2009-03-13,1162.8800048828125,1170.47998046875,1149.5899658203125,1168.52001953125
2009-03-16,1177.3299560546875,1177.3299560546875,1144.2099609375,1145.449951171875
2009-03-17,1151.8299560546875,1192.1700439453125,1148.800048828125,1192.1700439453125
2009-03-18,1185.1800537109375,1225.1600341796875,1180.3399658203125,1206.9599609375
2009-03-19,1220.47998046875,1220.47998046875,1196.199951171875,1204.2099609375
2009-03-20,1207.47998046875,1220.5,1178.52001953125,1187.1800537109375
2009-03-23,1213.1199951171875,1259.81005859375,1203.8499755859375,1259.81005859375
2009-03-24,1245.6500244140625,1255.0999755859375,1232.739990234375,1234.3399658203125
2009-03-25,1243.43994140625,1261.4100341796875,1206.52001953125,1236.6600341796875
2009-03-26,1254.0899658203125,1281.300048828125,1250.1400146484375,1281.300048828125
2009-03-27,1263.6199951171875,1267.27001953125,1248.8699951171875,1251.469970703125
2009-03-30,1230.8900146484375,1231.47998046875,1204.9599609375,1220.81005859375
2009-03-31,1232.5899658203125,1258.0799560546875,1231.52001953125,1237.010009765625
2009-04-01,1215.9000244140625,1255.030029296875,1211.5999755859375,1252.510009765625
2009-04-02,1274.4100341796875,1311.6700439453125,1269.9100341796875,1294.300048828125
2009-04-03,1306.5,1316.7099609375,1294.1600341796875,1316.1600341796875
2009-04-06,1301.4300537109375,1313.949951171875,1286.949951171875,1313.0999755859375
2009-04-07,1296.199951171875,1296.3499755859375,1268.7900390625,1275.4200439453125
2009-04-08,1289.699951171875,1306.5,1280.2900390625,1300.75
2009-04-09,1322.22998046875,1341.77001953125,1319.280029296875,1340.280029296875
2009-04-13,1333.719970703125,1344.47998046875,1322.93994140625,1336.6700439453125
2009-04-14,1325.72998046875,1336.3499755859375,1312.3699951171875,1322.31005859375
2009-04-15,1311.1500244140625,1317.9300537109375,1295.0999755859375,1316.510009765625
2009-04-16,1334.02001953125,1358.7099609375,1322.219970703125,1352.97998046875
2009-04-17,1347.3699951171875,1361.6800537109375,1339.1300048828125,1353.9200439453125
2009-04-20,1330.1800537109375,1333.719970703125,1303.8499755859375,1309.3699951171875
2009-04-21,1303.8699951171875,1330.6700439453125,1303.72998046875,1329.06005859375
2009-04-22,1322.0999755859375,1362.8399658203125,1317.510009765625,1335.719970703125
2009-04-23,1340.77001953125,1345.6700439453125,1321.4200439453125,1344.4100341796875
2009-04-24,1352.550048828125,1379.3800048828125,1345.030029296875,1373.280029296875
2009-04-27,1359.8800048828125,1384.8499755859375,1357.3900146484375,1369.93994140625
2009-04-28,1362.93994140625,1378.56005859375,1355.989990234375,1361.9200439453125
2009-04-29,1373.300048828125,1398.3599853515625,1370.52001953125,1382.3800048828125
2009-04-30,1398.43994140625,1418.77001953125,1384.3699951171875,1394.3299560546875
2009-05-01,1396.219970703125,1403.8900146484375,1382.9000244140625,1396.6199951171875
2009-05-04,1407.6500244140625,1428.02001953125,1403.469970703125,1427.9599609375
2009-05-05,1423.8800048828125,1425.050048828125,1408.2900390625,1423.81005859375
2009-05-06,1433.5799560546875,1435.800048828125,1401.0999755859375,1423.8499755859375
2009-05-07,1429.969970703125,1431.3599853515625,1377.550048828125,1389.8299560546875
2009-05-08,1399.2099609375,1411.27001953125,1377.06005859375,1394.1600341796875
2009-05-11,1375.050048828125,1410.4300537109375,1369.3599853515625,1395.7900390625
2009-05-12,1402.1400146484375,1402.1400146484375,1362.0799560546875,1377.4000244140625
2009-05-13,1364.4300537109375,1365.3299560546875,1339.8199462890625,1339.8299560546875
2009-05-14,1348.3299560546875,1369.31005859375,1344.77001953125,1359.6700439453125
2009-05-15,1355.550048828125,1374.0999755859375,1351.1300048828125,1355.1099853515625
2009-05-18,1367.050048828125,1392.72998046875,1357.4200439453125,1392.72998046875
2009-05-19,1387.199951171875,1410.739990234375,1379.8800048828125,1398.050048828125
2009-05-20,1401.3699951171875,1423.1300048828125,1388.81005859375,1393.719970703125
2009-05-21,1378.8299560546875,1391.0,1353.530029296875,1367.3900146484375
2009-05-22,1371.760009765625,1379.8800048828125,1353.5899658203125,1363.1700439453125
2009-05-26,1351.1300048828125,1414.43994140625,1350.949951171875,1412.6099853515625
2009-05-27,1408.5899658203125,1428.81005859375,1398.4200439453125,1401.8800048828125
2009-05-28,1411.4200439453125,1423.81005859375,1389.760009765625,1420.31005859375
2009-05-29,1421.1099853515625,1435.5699462890625,1411.6800537109375,1435.5699462890625
2009-06-01,1451.3699951171875,1482.18994140625,1446.969970703125,1477.1199951171875
2009-06-02,1470.300048828125,1493.800048828125,1466.280029296875,1480.31005859375
2009-06-03,1472.25,1476.97998046875,1459.5899658203125,1475.43994140625
2009-06-04,1476.280029296875,1493.6600341796875,1476.280029296875,1492.739990234375
2009-06-05,1503.780029296875,1505.77001953125,1479.219970703125,1493.2099609375
2009-06-08,1482.2099609375,1499.9599609375,1467.1300048828125,1488.489990234375
2009-06-09,1495.0400390625,1509.5699462890625,1489.219970703125,1501.550048828125
2009-06-10,1509.4300537109375,1509.4300537109375,1473.8800048828125,1495.27001953125
2009-06-11,1494.0699462890625,1511.93994140625,1493.1600341796875,1497.010009765625
2009-06-12,1488.72998046875,1489.969970703125,1470.199951171875,1489.969970703125
2009-06-15,1472.77001953125,1473.0699462890625,1445.300048828125,1456.9599609375
2009-06-16,1463.4599609375,1469.1600341796875,1442.81005859375,1443.25
2009-06-17,1449.0,1470.1099853515625,1439.3800048828125,1455.8900146484375
2009-06-18,1456.1400146484375,1464.0400390625,1445.31005859375,1453.800048828125
2009-06-19,1465.8800048828125,1477.949951171875,1460.449951171875,1471.22998046875
2009-06-22,1455.780029296875,1459.0999755859375,1423.81005859375,1426.6099853515625
2009-06-23,1427.6800537109375,1432.9200439453125,1413.5400390625,1424.4599609375
2009-06-24,1436.5899658203125,1458.22998046875,1435.280029296875,1447.06005859375
2009-06-25,1438.75,1477.969970703125,1434.969970703125,1475.8199462890625
2009-06-26,1467.3800048828125,1483.5699462890625,1466.239990234375,1480.199951171875
2009-06-29,1483.6600341796875,1493.5699462890625,1468.97998046875,1483.8299560546875
2009-06-30,1484.8199462890625,1493.3699951171875,1468.1099853515625,1477.25
2009-07-01,1486.5,1497.7099609375,1479.6700439453125,1481.3399658203125
2009-07-02,1464.6600341796875,1465.1800537109375,1443.75,1446.280029296875
2009-07-06,1435.4000244140625,1444.300048828125,1424.6099853515625,1441.010009765625
2009-07-07,1440.8299560546875,1443.06005859375,1403.5999755859375,1404.780029296875
2009-07-08,1412.5400390625,1417.3499755859375,1394.8699951171875,1411.530029296875
2009-07-09,1417.0,1423.43994140625,1409.1300048828125,1414.97998046875
2009-07-10,1409.550048828125,1427.9000244140625,1405.5799560546875,1419.8399658203125
2009-07-13,1423.199951171875,1447.699951171875,1402.18994140625,1447.699951171875
2009-07-14,1444.5899658203125,1455.0,1439.5699462890625,1452.8399658203125
2009-07-15,1473.5899658203125,1501.4100341796875,1470.0899658203125,1500.97998046875
2009-07-16,1495.4000244140625,1521.6700439453125,1494.5699462890625,1518.8699951171875
2009-07-17,1516.77001953125,1527.260009765625,1511.6099853515625,1527.260009765625
2009-07-20,1534.3900146484375,1545.02001953125,1529.449951171875,1544.0
2009-07-21,1548.9000244140625,1553.010009765625,1530.800048828125,1553.010009765625
2009-07-22,1552.6300048828125,1572.47998046875,1551.1600341796875,1565.0
2009-07-23,1561.5999755859375,1605.0899658203125,1561.5400390625,1601.52001953125
2009-07-24,1579.25,1600.030029296875,1576.510009765625,1599.06005859375
2009-07-27,1597.02001953125,1602.280029296875,1580.52001953125,1599.31005859375
2009-07-28,1590.77001953125,1609.1700439453125,1583.27001953125,1605.469970703125
2009-07-29,1596.81005859375,1602.489990234375,1586.0400390625,1599.6099853515625
2009-07-30,1614.1099853515625,1632.969970703125,1606.719970703125,1609.8699951171875
2009-07-31,1608.260009765625,1619.6700439453125,1602.25,1603.3599853515625
2009-08-03,1619.239990234375,1628.300048828125,1611.5999755859375,1628.1199951171875
2009-08-04,1619.0899658203125,1633.1600341796875,1616.5400390625,1628.489990234375
2009-08-05,1631.75,1631.75,1604.0899658203125,1614.43994140625
2009-08-06,1618.010009765625,1623.25,1595.3599853515625,1600.2900390625
2009-08-07,1620.739990234375,1628.43994140625,1609.5400390625,1619.489990234375
2009-08-10,1612.72998046875,1619.02001953125,1599.4599609375,1610.4300537109375
2009-08-11,1603.6800537109375,1605.800048828125,1587.4000244140625,1594.68994140625
2009-08-12,1595.260009765625,1634.1199951171875,1594.760009765625,1619.5899658203125
2009-08-13,1628.3699951171875,1632.199951171875,1611.239990234375,1628.6500244140625
2009-08-14,1623.489990234375,1624.469970703125,1596.949951171875,1611.5799560546875
2009-08-17,1583.2900390625,1583.2900390625,1563.1400146484375,1564.8900146484375
2009-08-18,1573.3199462890625,1588.8900146484375,1569.219970703125,1586.5
2009-08-19,1568.4100341796875,1600.22998046875,1566.43994140625,1596.6099853515625
2009-08-20,1594.5799560546875,1618.1199951171875,1593.1199951171875,1614.219970703125
2009-08-21,1620.469970703125,1639.22998046875,1615.1199951171875,1637.780029296875
2009-08-24,1641.449951171875,1648.1800537109375,1629.77001953125,1634.780029296875
2009-08-25,1640.4200439453125,1655.25,1635.3800048828125,1639.9000244140625
2009-08-26,1636.8199462890625,1648.77001953125,1628.4100341796875,1637.0
2009-08-27,1636.1300048828125,1643.1800537109375,1611.72998046875,1640.969970703125
2009-08-28,1661.489990234375,1668.010009765625,1631.469970703125,1643.239990234375
2009-08-31,1628.2099609375,1632.0699462890625,1616.52001953125,1625.18994140625
2009-09-01,1620.0899658203125,1648.27001953125,1591.010009765625,1595.8399658203125
2009-09-02,1588.0899658203125,1602.9000244140625,1586.550048828125,1594.280029296875
2009-09-03,1601.1600341796875,1607.1500244140625,1585.56005859375,1605.97998046875
2009-09-04,1609.6300048828125,1639.9000244140625,1606.469970703125,1638.0699462890625
2009-09-08,1651.6400146484375,1655.6199951171875,1643.43994140625,1654.81005859375
2009-09-09,1655.9200439453125,1676.25,1648.9200439453125,1669.22998046875
2009-09-10,1668.6400146484375,1686.27001953125,1665.489990234375,1686.1600341796875
2009-09-11,1684.8399658203125,1689.6800537109375,1674.1400146484375,1685.4599609375
2009-09-14,1673.550048828125,1693.760009765625,1673.1300048828125,1693.760009765625
2009-09-15,1691.280029296875,1703.4599609375,1688.4599609375,1699.530029296875
2009-09-16,1705.969970703125,1724.6700439453125,1699.739990234375,1723.72998046875
2009-09-17,1721.5799560546875,1732.4200439453125,1714.3299560546875,1721.0899658203125
2009-09-18,1728.9100341796875,1731.8699951171875,1716.449951171875,1725.239990234375
2009-09-21,1717.3699951171875,1735.3199462890625,1714.0999755859375,1731.5799560546875
2009-09-22,1740.1300048828125,1740.1300048828125,1727.5,1734.0899658203125
2009-09-23,1739.9300537109375,1754.5400390625,1722.989990234375,1724.27001953125
2009-09-24,1732.949951171875,1734.9200439453125,1698.68994140625,1709.760009765625
2009-09-25,1696.989990234375,1710.2900390625,1690.6800537109375,1694.1500244140625
2009-09-28,1702.949951171875,1733.7900390625,1702.52001953125,1724.5899658203125
2009-09-29,1724.199951171875,1732.31005859375,1709.280029296875,1717.6700439453125
2009-09-30,1723.9100341796875,1731.43994140625,1691.760009765625,1718.989990234375
2009-10-01,1710.5,1711.699951171875,1666.4100341796875,1666.4100341796875
2009-10-02,1656.77001953125,1676.219970703125,1656.5699462890625,1662.489990234375
2009-10-05,1668.699951171875,1682.77001953125,1660.3699951171875,1675.6400146484375
2009-10-06,1684.75,1712.5899658203125,1684.0799560546875,1705.25
2009-10-07,1701.4000244140625,1710.449951171875,1698.6300048828125,1710.449951171875
2009-10-08,1720.9100341796875,1732.1099853515625,1713.5999755859375,1717.7900390625
2009-10-09,1713.469970703125,1729.219970703125,1710.5799560546875,1727.760009765625
2009-10-12,1732.75,1742.1800537109375,1719.02001953125,1729.6300048828125
2009-10-13,1729.1600341796875,1737.3900146484375,1722.6800537109375,1730.27001953125
2009-10-14,1750.260009765625,1756.25,1742.25,1754.260009765625
2009-10-15,1747.81005859375,1753.3599853515625,1742.8900146484375,1753.3599853515625
2009-10-16,1747.469970703125,1747.469970703125,1727.56005859375,1739.3199462890625
2009-10-19,1741.4300537109375,1758.5,1732.02001953125,1756.6800537109375
2009-10-20,1766.050048828125,1766.719970703125,1745.81005859375,1756.18994140625
2009-10-21,1754.7099609375,1780.8299560546875,1750.9100341796875,1753.56005859375
2009-10-22,1749.300048828125,1767.5799560546875,1739.5899658203125,1763.1500244140625
2009-10-23,1774.050048828125,1777.5699462890625,1749.030029296875,1753.6300048828125
2009-10-26,1756.5,1778.47998046875,1739.9599609375,1746.75
2009-10-27,1746.989990234375,1751.6500244140625,1715.1099853515625,1722.4599609375
2009-10-28,1712.800048828125,1719.8199462890625,1679.3499755859375,1682.06005859375
2009-10-29,1694.27001953125,1714.3599853515625,1688.6800537109375,1711.27001953125
2009-10-30,1707.9200439453125,1712.9300537109375,1663.93994140625,1667.1300048828125
2009-11-02,1667.06005859375,1689.300048828125,1652.43994140625,1672.9100341796875
2009-11-03,1661.8499755859375,1679.4200439453125,1660.0999755859375,1679.199951171875
2009-11-04,1687.1199951171875,1701.469970703125,1678.1700439453125,1680.6700439453125
2009-11-05,1700.0699462890625,1722.9300537109375,1697.93994140625,1721.0899658203125
2009-11-06,1709.8199462890625,1733.219970703125,1709.43994140625,1730.760009765625
2009-11-09,1743.550048828125,1768.4100341796875,1742.969970703125,1768.4000244140625
2009-11-10,1765.52001953125,1777.8599853515625,1763.8900146484375,1773.1700439453125
2009-11-11,1784.9000244140625,1793.52001953125,1772.469970703125,1782.949951171875
2009-11-12,1784.68994140625,1794.1199951171875,1769.6400146484375,1773.1400146484375
2009-11-13,1780.0400390625,1793.1700439453125,1773.2900390625,1788.6099853515625
2009-11-16,1794.8800048828125,1814.25,1793.6300048828125,1807.56005859375
2009-11-17,1802.0400390625,1812.2099609375,1797.739990234375,1812.2099609375
2009-11-18,1807.1099853515625,1807.530029296875,1789.6600341796875,1801.739990234375
2009-11-19,1788.75,1789.0,1761.1099853515625,1773.18994140625
2009-11-20,1760.5400390625,1768.3499755859375,1758.0,1764.3900146484375
2009-11-23,1782.9200439453125,1801.219970703125,1782.9100341796875,1792.93994140625
2009-11-24,1791.5400390625,1792.1800537109375,1776.0999755859375,1786.25
2009-11-25,1790.68994140625,1795.27001953125,1786.8699951171875,1793.6700439453125
2009-11-27,1743.3900146484375,1779.260009765625,1742.199951171875,1765.4599609375
2009-11-30,1762.989990234375,1770.8699951171875,1750.8800048828125,1767.4300537109375
2009-12-01,1782.8499755859375,1798.47998046875,1782.8499755859375,1787.7099609375
2009-12-02,1791.6099853515625,1805.969970703125,1786.22998046875,1790.8199462890625
2009-12-03,1795.25,1806.3499755859375,1781.760009765625,1782.9100341796875
2009-12-04,1808.5999755859375,1815.5999755859375,1773.31005859375,1791.9100341796875
2009-12-07,1791.3499755859375,1797.6300048828125,1779.469970703125,1783.6500244140625
2009-12-08,1772.3900146484375,1786.0400390625,1760.8599853515625,1772.72998046875
2009-12-09,1770.050048828125,1791.1300048828125,1759.3399658203125,1789.699951171875
2009-12-10,1799.8499755859375,1808.22998046875,1797.030029296875,1799.3699951171875
2009-12-11,1808.8399658203125,1810.31005859375,1784.8199462890625,1792.06005859375
2009-12-14,1802.280029296875,1810.75,1794.300048828125,1809.0899658203125
2009-12-15,1801.5799560546875,1813.3800048828125,1793.5999755859375,1798.2099609375
2009-12-16,1805.530029296875,1814.489990234375,1798.52001953125,1800.8199462890625
2009-12-17,1791.4599609375,1794.7900390625,1777.0799560546875,1778.27001953125
2009-12-18,1794.1199951171875,1808.260009765625,1790.1400146484375,1807.3599853515625
2009-12-21,1818.3900146484375,1835.0,1818.3900146484375,1828.7900390625
2009-12-22,1833.719970703125,1841.6400146484375,1832.0999755859375,1839.510009765625
2009-12-23,1842.6500244140625,1853.1500244140625,1839.1199951171875,1851.989990234375
2009-12-24,1856.06005859375,1869.9000244140625,1855.780029296875,1869.8399658203125
2009-12-28,1874.7099609375,1882.5799560546875,1868.1400146484375,1878.1800537109375
2009-12-29,1879.719970703125,1881.06005859375,1871.1300048828125,1872.02001953125
2009-12-30,1872.6300048828125,1881.1500244140625,1869.5999755859375,1878.6500244140625
2009-12-31,1881.7099609375,1882.4599609375,1860.31005859375,1860.31005859375
2010-01-04,1882.68994140625,1890.02001953125,1881.6300048828125,1886.699951171875
2010-01-05,1887.280029296875,1891.3299560546875,1877.52001953125,1888.4300537109375
2010-01-06,1887.9100341796875,1893.2099609375,1873.9000244140625,1878.4200439453125
2010-01-07,1878.1600341796875,1881.3299560546875,1867.6199951171875,1876.719970703125
2010-01-08,1870.9000244140625,1893.25,1868.550048828125,1892.5899658203125
2010-01-11,1896.050048828125,1897.489990234375,1876.25,1886.239990234375
2010-01-12,1874.75,1876.3699951171875,1852.31005859375,1861.7900390625
2010-01-13,1868.199951171875,1890.81005859375,1855.27001953125,1886.1300048828125
2010-01-14,1880.4599609375,1891.72998046875,1880.3499755859375,1886.52001953125
2010-01-15,1887.31005859375,1893.47998046875,1857.1099853515625,1864.52001953125
2010-01-19,1869.239990234375,1896.5400390625,1868.8299560546875,1895.47998046875
2010-01-20,1882.06005859375,1882.31005859375,1848.0899658203125,1867.949951171875
2010-01-21,1874.5400390625,1885.010009765625,1842.8599853515625,1850.5699462890625
2010-01-22,1842.1099853515625,1849.2099609375,1791.4000244140625,1794.8199462890625
2010-01-25,1806.5999755859375,1813.6500244140625,1794.6800537109375,1802.3900146484375
2010-01-26,1798.3599853515625,1825.949951171875,1792.0400390625,1803.8599853515625
2010-01-27,1801.6700439453125,1823.800048828125,1790.0999755859375,1818.9000244140625
2010-01-28,1805.6400146484375,1805.8499755859375,1762.0999755859375,1771.0999755859375
2010-01-29,1787.1400146484375,1789.9300537109375,1734.030029296875,1741.0400390625
2010-02-01,1745.9100341796875,1760.719970703125,1744.260009765625,1760.719970703125
2010-02-02,1760.6500244140625,1780.1700439453125,1750.3900146484375,1776.9200439453125
2010-02-03,1767.1400146484375,1787.8900146484375,1766.5999755859375,1784.699951171875
2010-02-04,1771.780029296875,1775.3699951171875,1732.989990234375,1732.989990234375
2010-02-05,1739.18994140625,1748.77001953125,1712.8900146484375,1746.1199951171875
2010-02-08,1744.02001953125,1755.6500244140625,1734.1199951171875,1734.8800048828125
2010-02-09,1756.280029296875,1768.5799560546875,1739.239990234375,1753.8399658203125
2010-02-10,1752.4599609375,1760.6099853515625,1738.4599609375,1749.760009765625
2010-02-11,1747.550048828125,1780.050048828125,1739.02001953125,1775.739990234375
2010-02-12,1761.2900390625,1783.699951171875,1756.6500244140625,1779.1099853515625
2010-02-16,1792.9000244140625,1802.47998046875,1782.72998046875,1802.06005859375
2010-02-17,1808.550048828125,1811.199951171875,1799.25,1810.8599853515625
2010-02-18,1809.010009765625,1825.8199462890625,1806.760009765625,1823.3900146484375
2010-02-19,1816.93994140625,1830.3800048828125,1813.0799560546875,1823.3199462890625
2010-02-22,1828.68994140625,1829.1800537109375,1811.52001953125,1817.6300048828125
2010-02-23,1815.4300537109375,1817.9599609375,1786.4599609375,1793.8199462890625
2010-02-24,1803.2900390625,1819.5,1801.0400390625,1812.510009765625
2010-02-25,1791.1500244140625,1815.93994140625,1781.1199951171875,1812.9100341796875
2010-02-26,1812.239990234375,1822.199951171875,1804.0899658203125,1818.6800537109375
2010-03-01,1826.6199951171875,1848.0999755859375,1826.6099853515625,1846.4000244140625
2010-03-02,1851.7900390625,1862.6400146484375,1847.030029296875,1851.2099609375
